timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-04 22:41:00,45997.65,45997.65,45902.17,45938.95,0.977488,44904.78
2024-01-04 22:42:00,45915.75,45950.51,45832.25,45887.95,0.197158,9047.16
2024-01-04 22:43:00,45924.72,46108.86,45657.76,45890.38,6.076228,278840.44
2024-01-04 22:44:00,45910.55,45965.09,45858.23,45861.83,2.530148,116037.22
2024-01-04 22:45:00,45785.19,45808.56,45771.49,45786.3,2.673569,122412.82
2024-01-04 22:46:00,45799.8,45906.65,45784.34,45849.77,6.529642,299382.61
2024-01-04 22:47:00,45727.52,45851.54,45727.52,45824.61,19.969196,915080.68
2024-01-04 22:48:00,45783.65,45790.44,45742.42,45760.55,2.911465,133230.22
2024-01-04 22:49:00,45781.73,45799.03,45750.58,45752.06,28.297919,1294688.18
2024-01-04 22:50:00,45751.58,45827.25,45720.6,45755.53,7.769766,355509.77
2024-01-04 22:51:00,45674.79,45795.14,45506.38,45667.45,7.81792,357024.45
2024-01-04 22:52:00,45616.32,45706.51,45616.32,45684.18,123.038174,5620897.7
2024-01-04 22:53:00,45565.13,45682.16,45565.13,45631.43,9.651993,440434.26
2024-01-04 22:54:00,45570.05,45743.98,45570.05,45717.68,6.812688,311460.3
2024-01-04 22:55:00,45744.17,45763.05,45717.17,45744.14,16.213642,741679.05
2024-01-04 22:56:00,45718.65,45736.57,45671.98,45723.97,109.477298,5005736.33
2024-01-04 22:57:00,45731.73,45762.75,45638.39,45686.4,6.888714,314720.52
2024-01-04 22:58:00,45687.02,45788.37,45547.77,45681.12,14.291101,652833.49
2024-01-04 22:59:00,45682.61,45805.11,45682.61,45712.03,6.28126,287129.17
2024-01-04 23:00:00,45758.8,45758.8,45671.47,45710.76,6.330879,289389.3
2024-01-04 23:01:00,45701.49,45737.63,45529.77,45699.82,3.542601,161896.24
2024-01-04 23:02:00,45741.44,45789.49,45659.86,45702.78,3.189532,145770.46
2024-01-04 23:03:00,45589.63,45679.02,45589.63,45672.35,94.074463,4296601.45
2024-01-04 23:04:00,45723.09,45738.12,45530.91,45655.07,3.219579,146990.07
2024-01-04 23:05:00,45596.3,45676.84,45438.86,45550.12,0.732742,33376.49
2024-01-04 23:06:00,45501.19,45702.96,45480.94,45599.1,8.918343,406668.42
2024-01-04 23:07:00,45566.96,45673.81,45442.82,45614.15,34.012426,1551447.94
2024-01-04 23:08:00,45663.55,45686.84,45549.02,45575.25,47.644833,2171425.15
2024-01-04 23:09:00,45534.63,45794.87,45534.63,45670.85,1.231585,56247.55
2024-01-04 23:10:00,45640.89,45820.61,45587.57,45675.25,39.217946,1791289.52
2024-01-04 23:11:00,45631.38,45672.6,45544.95,45623.07,162.131587,7396940.8
2024-01-04 23:12:00,45634.73,45679.05,45610.59,45666.24,2.647904,120919.8
2024-01-04 23:13:00,45700.21,45746.3,45566.04,45686.31,5.691088,260004.83
2024-01-04 23:14:00,45764.21,45789.19,45703.48,45706.22,1.164937,53244.86
2024-01-04 23:15:00,45815.86,45815.86,45552.51,45684.77,119.169794,5444244.09
2024-01-04 23:16:00,45714.48,45780.05,45496.28,45707.49,0.787746,36005.89
2024-01-04 23:17:00,45724.2,45774.04,45590.11,45694.31,4.056488,185358.43
2024-01-04 23:18:00,45638.65,45781.3,45638.65,45722.36,23.97551,1096216.91
2024-01-04 23:19:00,45809.48,45809.48,45506.81,45626.36,2.648466,120839.86
2024-01-04 23:20:00,45636.19,45683.33,45566.67,45604.54,1.675859,76426.77
2024-01-04 23:21:00,45591.33,45745.9,45591.33,45691.3,6.832145,312169.58
2024-01-04 23:22:00,45708.99,45748.49,45540.22,45652.65,266.462685,12164728.28
2024-01-04 23:23:00,45623.62,45663.02,45534.05,45622.26,5.032914,229612.89
2024-01-04 23:24:00,45515.66,45614.03,45515.66,45599.72,5.416186,246976.6
2024-01-04 23:25:00,45625.76,45625.76,45538.01,45538.65,1.386331,63131.66
2024-01-04 23:26:00,45599.64,45599.64,45410.47,45427.83,13.166072,598106.1
2024-01-04 23:27:00,45453.12,45634.46,45402.78,45416.29,27.815269,1263266.2
2024-01-04 23:28:00,45415.96,45493.85,45415.96,45423.11,2.975892,135174.26
2024-01-04 23:29:00,45423.71,45466.78,45325.04,45420.49,16.503912,749615.74
2024-01-04 23:30:00,45428.31,45671.55,45386.62,45413.24,3.010806,136730.48
2024-01-04 23:31:00,45419.67,45542.23,45299.1,45415.41,0.431459,19594.9
2024-01-04 23:32:00,45412.65,45523.57,45412.65,45466.71,14.673556,667158.35
2024-01-04 23:33:00,45467.86,45467.86,45440.6,45457.17,165.931412,7542772.7
2024-01-04 23:34:00,45527.81,45571.33,45420.86,45428.4,1.228944,55828.97
2024-01-04 23:35:00,45449.85,45554.67,45312.76,45414.32,9.670401,439174.68
2024-01-04 23:36:00,45419.1,45482.73,45362.06,45443.38,52.70091,2394907.24
2024-01-04 23:37:00,45473.38,45542.76,45382.18,45514.25,6.340903,288601.47
2024-01-04 23:38:00,45544.24,45544.24,45444.41,45482.73,0.86914,39530.85
2024-01-04 23:39:00,45525.76,45729.25,45485.1,45487.71,7.90454,359559.39
2024-01-04 23:40:00,45453.26,45631.62,45394.29,45504.71,69.09898,3144328.73
2024-01-04 23:41:00,45482.86,45482.86,45347.44,45454.9,3.456299,157105.73
2024-01-04 23:42:00,45417.92,45511.95,45408.48,45455.94,10.468432,475852.45
2024-01-04 23:43:00,45490.74,45490.74,45343.44,45382.5,1.521518,69050.28
2024-01-04 23:44:00,45415.01,45415.01,45209.26,45294.0,6.364849,288289.51
2024-01-04 23:45:00,45236.31,45397.3,45236.31,45312.35,13.197631,598015.68
2024-01-04 23:46:00,45330.05,45427.46,45267.51,45293.17,8.924312,404210.41
2024-01-04 23:47:00,45355.34,45388.29,45287.1,45303.3,3.868063,175236.03
2024-01-04 23:48:00,45292.64,45392.08,45224.24,45302.42,14.36061,650570.36
2024-01-04 23:49:00,45316.63,45316.63,45201.9,45253.65,20.171008,912811.66
2024-01-04 23:50:00,45286.7,45348.77,45226.93,45251.4,22.273519,1007907.91
2024-01-04 23:51:00,45191.72,45203.05,45177.98,45189.88,4.761711,215181.15
2024-01-04 23:52:00,45196.76,45305.61,45196.76,45259.31,2.91097,131748.5
2024-01-04 23:53:00,45316.8,45316.8,45146.2,45191.65,140.425699,6346069.3
2024-01-04 23:54:00,45164.85,45192.88,45163.13,45181.9,9.083288,410400.23
2024-01-04 23:55:00,45219.47,45219.47,44997.03,45129.98,5.021703,226629.34
2024-01-04 23:56:00,45131.21,45165.83,44995.74,45158.41,0.806039,36399.44
2024-01-04 23:57:00,45127.96,45231.0,45070.67,45141.91,1.824451,82359.2
2024-01-04 23:58:00,45137.56,45155.93,45005.96,45116.09,2.819396,127200.13
2024-01-04 23:59:00,45092.33,45239.29,45092.33,45158.6,14.283718,645032.74
2024-01-05 00:00:00,45118.49,45226.65,45118.49,45160.08,4.330397,195561.06
2024-01-05 00:01:00,45148.59,45212.86,45148.59,45185.85,7.559431,341579.31
2024-01-05 00:02:00,45188.94,45262.33,44960.32,45136.96,0.860816,38854.6
2024-01-05 00:03:00,45129.47,45129.47,45050.86,45067.05,60.742478,2737484.53
2024-01-05 00:04:00,45055.09,45208.48,45004.28,45072.4,2.444315,110171.15
2024-01-05 00:05:00,45082.58,45095.68,45030.89,45056.56,10.513749,473713.3
2024-01-05 00:06:00,45080.52,45089.16,45066.85,45087.73,3.333957,150320.55
2024-01-05 00:07:00,45036.15,45163.81,45036.15,45083.76,4.585054,206711.47
2024-01-05 00:08:00,45072.38,45101.94,44962.44,45093.98,2.245507,101258.86
2024-01-05 00:09:00,45005.14,45031.63,44915.33,45013.28,11.524266,518745.05
2024-01-05 00:10:00,45005.97,45220.71,44931.1,45107.2,1.69806,76594.74
2024-01-05 00:11:00,45113.98,45118.66,45079.04,45099.03,11.838798,533918.34
2024-01-05 00:12:00,45124.75,45206.33,45054.62,45133.78,6.182741,279050.46
2024-01-05 00:13:00,45140.73,45145.01,45052.44,45092.17,19.011228,857257.46
2024-01-05 00:14:00,45116.89,45225.36,45000.35,45107.51,22.043597,994331.76
2024-01-05 00:15:00,45110.45,45153.25,44973.62,45042.72,4.58885,206694.3
2024-01-05 00:16:00,45012.28,45219.54,45012.28,45065.21,12.794906,576605.08
2024-01-05 00:17:00,45014.94,45059.1,44772.25,45047.52,3.771892,169914.38
2024-01-05 00:18:00,45035.67,45136.83,44827.0,45048.99,53.203098,2396745.61
2024-01-05 00:19:00,45014.44,45152.03,45014.44,45083.71,4.312551,194425.81
2024-01-05 00:20:00,45078.32,45078.32,44970.53,45022.45,5.459375,245794.43
2024-01-05 00:21:00,45000.32,45000.32,44838.06,44988.46,3.657522,164546.31
2024-01-05 00:22:00,45007.33,45047.58,44902.42,45011.19,2.460552,110752.35
2024-01-05 00:23:00,45013.4,45189.23,45012.98,45115.54,156.107807,7042887.41
2024-01-05 00:24:00,45135.72,45173.99,45055.68,45108.68,15.327022,691381.65
2024-01-05 00:25:00,45128.64,45163.97,45018.62,45138.12,8.183589,369391.82
2024-01-05 00:26:00,45130.01,45262.49,44978.84,45132.81,3.617086,163249.22
2024-01-05 00:27:00,45127.46,45279.5,45127.46,45229.65,39.238862,1774760.15
2024-01-05 00:28:00,45252.3,45252.3,45059.48,45142.55,3.259387,147137.02
2024-01-05 00:29:00,45252.97,45252.97,45114.08,45147.27,8.856652,399853.68
2024-01-05 00:30:00,45102.7,45173.87,45012.38,45066.38,201.225733,9068514.59
2024-01-05 00:31:00,45068.25,45068.25,44831.16,44941.91,1.757901,79003.44
2024-01-05 00:32:00,44888.16,45164.96,44888.16,44956.68,16.599319,746250.24
2024-01-05 00:33:00,44955.74,45019.62,44880.09,44963.61,11.390934,512177.52
2024-01-05 00:34:00,44933.31,44976.81,44824.63,44949.49,16.317512,733463.91
2024-01-05 00:35:00,44944.1,44963.8,44907.3,44944.24,4.819377,216603.22
2024-01-05 00:36:00,44951.24,45126.54,44951.24,45098.18,3.039267,137065.4
2024-01-05 00:37:00,45076.11,45106.23,45050.77,45085.34,10.378532,467919.66
2024-01-05 00:38:00,45004.88,45178.65,45004.88,45110.74,3.728314,168187.0
2024-01-05 00:39:00,45175.0,45211.52,44975.83,45078.44,0.223698,10083.97
2024-01-05 00:40:00,45116.29,45226.28,45092.49,45093.14,2.145346,96740.41
2024-01-05 00:41:00,45087.26,45121.41,45012.77,45081.3,4.595141,207154.95
2024-01-05 00:42:00,45040.98,45118.77,44989.56,45060.9,1.46701,66104.78
2024-01-05 00:43:00,45064.74,45220.04,45064.74,45151.44,9.26719,418427.01
2024-01-05 00:44:00,45167.76,45302.71,45154.23,45210.15,2.371697,107224.77
2024-01-05 00:45:00,45244.96,45308.97,45158.19,45216.98,6.922948,313034.8
2024-01-05 00:46:00,45255.87,45255.87,45030.42,45102.17,190.911321,8610514.79
2024-01-05 00:47:00,45149.54,45149.54,45011.0,45084.22,46.548923,2098621.83
2024-01-05 00:48:00,45005.5,45299.15,45005.5,45218.91,17.943679,811393.54
2024-01-05 00:49:00,45205.13,45210.55,45168.88,45207.41,111.479794,5039712.88
2024-01-05 00:50:00,45252.36,45425.18,45156.83,45262.49,6.626794,299945.21
2024-01-05 00:51:00,45220.62,45492.99,45220.62,45334.58,6.728742,305044.72
2024-01-05 00:52:00,45389.87,45393.62,45277.9,45345.55,1.516804,68780.32
2024-01-05 00:53:00,45427.57,45427.57,45291.06,45303.46,50.261167,2277004.74
2024-01-05 00:54:00,45357.28,45357.28,45087.23,45181.89,139.141152,6286660.41
2024-01-05 00:55:00,45211.81,45272.55,45070.22,45216.03,28.821294,1303184.41
2024-01-05 00:56:00,45195.81,45352.59,45164.56,45175.41,62.494537,2823216.11
2024-01-05 00:57:00,45188.13,45334.22,45119.97,45184.2,0.121723,5499.97
2024-01-05 00:58:00,45123.46,45196.48,44996.43,45121.94,247.038581,11146860.47
2024-01-05 00:59:00,45086.71,45175.78,44992.37,45108.75,6.318521,285020.6
2024-01-05 01:00:00,45076.69,45122.82,45076.69,45110.44,253.142409,11419365.82
2024-01-05 01:01:00,45113.24,45194.88,44950.09,45123.83,99.233499,4477795.2
2024-01-05 01:02:00,45106.15,45152.58,45015.66,45068.36,23.538517,1060842.45
2024-01-05 01:03:00,45080.17,45252.67,44997.3,45127.94,4.41694,199327.38
2024-01-05 01:04:00,45167.53,45256.06,45086.44,45098.24,9.368553,422505.25
2024-01-05 01:05:00,45066.29,45155.33,44908.66,45015.0,0.421036,18952.94
2024-01-05 01:06:00,45021.69,45111.8,44967.0,45009.6,29.850426,1343555.64
2024-01-05 01:07:00,44990.87,45034.88,44896.0,45011.32,0.160012,7202.34
2024-01-05 01:08:00,45019.88,45192.63,44942.24,45019.31,4.720745,212524.68
2024-01-05 01:09:00,45050.24,45114.83,45007.17,45087.04,74.802859,3372639.33
2024-01-05 01:10:00,45128.56,45128.56,44903.66,45075.29,21.782074,981833.25
2024-01-05 01:11:00,45105.5,45198.44,44932.99,45069.35,0.744627,33559.85
2024-01-05 01:12:00,45087.99,45087.99,44995.54,45014.53,0.989596,44546.21
2024-01-05 01:13:00,44950.55,45161.51,44950.55,45055.32,3.015744,135875.32
2024-01-05 01:14:00,45006.6,45102.11,45006.6,45064.5,8.310865,374524.97
2024-01-05 01:15:00,45027.38,45167.12,44968.37,45043.63,27.517612,1239493.18
2024-01-05 01:16:00,45059.75,45059.75,44708.95,44949.07,18.287306,821997.45
2024-01-05 01:17:00,44890.95,45194.63,44754.56,45020.79,1.509636,67965.01
2024-01-05 01:18:00,45035.96,45035.96,44942.8,44959.85,18.692071,840392.69
2024-01-05 01:19:00,44971.73,44988.48,44877.61,44930.54,21.933289,985474.46
2024-01-05 01:20:00,44843.53,44952.91,44774.47,44948.32,15.375576,691106.3
2024-01-05 01:21:00,44899.5,44965.62,44754.88,44889.02,304.075788,13649665.36
2024-01-05 01:22:00,44935.81,44935.81,44666.83,44815.12,21.965619,984391.8
2024-01-05 01:23:00,44846.3,45110.74,44575.92,44710.22,31.555076,1410834.37
2024-01-05 01:24:00,44672.17,44836.98,44672.17,44745.82,123.197349,5512566.23
2024-01-05 01:25:00,44699.54,44795.94,44619.19,44718.92,26.447871,1182720.22
2024-01-05 01:26:00,44608.99,44919.53,44608.99,44863.62,3.233019,145044.94
2024-01-05 01:27:00,44929.55,44955.11,44774.12,44814.43,47.658181,2135774.21
2024-01-05 01:28:00,44816.27,44867.34,44710.26,44768.9,4.046728,181167.56
2024-01-05 01:29:00,44853.18,44909.36,44701.06,44740.99,1.692298,75715.09
2024-01-05 01:30:00,44732.41,44917.08,44618.12,44753.01,1.924245,86115.74
2024-01-05 01:31:00,44765.65,44862.12,44622.62,44729.81,46.853393,2095743.12
2024-01-05 01:32:00,44769.7,44859.4,44714.38,44760.05,18.734536,838558.8
2024-01-05 01:33:00,44833.33,44833.33,44654.2,44711.76,36.279545,1622122.19
2024-01-05 01:34:00,44734.12,44734.12,44520.4,44643.66,18.871187,842478.77
2024-01-05 01:35:00,44643.76,44643.76,44539.55,44555.17,9.808712,437028.82
2024-01-05 01:36:00,44556.41,44556.41,44430.3,44445.99,11.9057,529160.65
2024-01-05 01:37:00,44399.54,44604.74,44350.18,44420.61,17.932554,796574.9
2024-01-05 01:38:00,44403.65,44575.03,44345.95,44405.87,2.992967,132905.28
2024-01-05 01:39:00,44408.14,44408.14,44285.29,44374.95,1.066679,47333.81
2024-01-05 01:40:00,44436.36,44609.66,44307.32,44435.89,3.56915,158598.35
2024-01-05 01:41:00,44416.75,44628.59,44392.64,44496.16,16.712969,743662.93
2024-01-05 01:42:00,44543.43,44543.43,44382.57,44479.74,2.796152,124372.09
2024-01-05 01:43:00,44476.1,44570.17,44342.94,44391.79,180.264456,8002261.02
2024-01-05 01:44:00,44446.95,44446.95,44349.5,44364.05,14.323404,635444.15
2024-01-05 01:45:00,44394.05,44394.05,44314.67,44334.7,8.839508,391896.98
2024-01-05 01:46:00,44361.69,44361.69,44285.06,44302.58,2.975744,131833.13
2024-01-05 01:47:00,44345.91,44345.91,44208.78,44268.5,29.183559,1291912.32
2024-01-05 01:48:00,44305.35,44305.35,44201.97,44236.6,1.199718,53071.45
2024-01-05 01:49:00,44283.64,44283.64,44148.45,44217.75,11.865763,524677.3
2024-01-05 01:50:00,44311.94,44311.94,44145.7,44186.76,3.844738,169886.53
2024-01-05 01:51:00,44258.22,44258.22,44085.16,44196.93,8.858651,391525.19
2024-01-05 01:52:00,44217.56,44253.4,44190.67,44214.52,15.32384,677536.3
2024-01-05 01:53:00,44195.01,44195.01,44120.32,44170.13,1.325125,58530.93
2024-01-05 01:54:00,44186.34,44316.83,44134.01,44232.14,0.602662,26657.05
2024-01-05 01:55:00,44147.03,44292.54,44147.03,44184.34,1.826718,80712.32
2024-01-05 01:56:00,44220.9,44220.9,44089.38,44105.55,27.628908,1218588.05
2024-01-05 01:57:00,44058.77,44134.55,44058.77,44124.09,12.931938,570610.06
2024-01-05 01:58:00,44173.58,44173.58,43991.22,44084.33,4.03759,177994.44
2024-01-05 01:59:00,44171.66,44179.34,43984.67,44099.97,141.488813,6239652.41
2024-01-05 02:00:00,44036.15,44046.54,43953.59,43983.17,50.787362,2233789.05
2024-01-05 02:01:00,43980.95,44099.75,43980.95,44050.81,35.346274,1557032.13
2024-01-05 02:02:00,44003.89,44146.11,44003.89,44083.52,2.493511,109922.75
2024-01-05 02:03:00,44007.45,44106.72,43943.07,44010.6,34.761882,1529891.28
2024-01-05 02:04:00,44005.93,44005.93,43896.06,43938.86,12.318008,541239.16
2024-01-05 02:05:00,43966.82,44060.53,43966.82,44020.02,2.50078,110084.39
2024-01-05 02:06:00,44053.2,44158.03,43794.93,43984.23,6.32082,278016.42
2024-01-05 02:07:00,43991.0,43991.0,43895.77,43943.78,1.556357,68392.21
2024-01-05 02:08:00,43870.83,43931.53,43706.53,43834.04,2.533934,111072.58
2024-01-05 02:09:00,43839.45,43963.56,43698.41,43817.09,1.328083,58192.72
2024-01-05 02:10:00,43751.71,43896.09,43734.81,43806.09,31.026175,1359135.55
2024-01-05 02:11:00,43743.53,43842.18,43714.75,43840.71,6.643316,291247.68
2024-01-05 02:12:00,43797.07,43829.3,43606.12,43773.09,1.799667,78776.99
2024-01-05 02:13:00,43818.96,43818.96,43687.58,43699.73,16.055661,701628.03
2024-01-05 02:14:00,43723.57,43789.7,43658.93,43721.49,7.405737,323789.88
2024-01-05 02:15:00,43735.61,43823.04,43735.61,43770.1,35.721696,1563542.28
2024-01-05 02:16:00,43732.41,43890.1,43661.25,43694.3,9.025059,394343.6
2024-01-05 02:17:00,43677.33,43817.58,43677.33,43746.48,0.855746,37435.88
2024-01-05 02:18:00,43686.54,43820.71,43652.57,43748.31,3.507433,153444.28
2024-01-05 02:19:00,43808.07,43892.51,43593.62,43801.06,1.302399,57046.44
2024-01-05 02:20:00,43897.3,43897.3,43753.57,43797.68,17.193164,753020.68
2024-01-05 02:21:00,43821.99,43821.99,43638.04,43675.96,37.588241,1641702.53
2024-01-05 02:22:00,43707.92,43763.56,43612.16,43668.65,0.72908,31837.93
2024-01-05 02:23:00,43661.7,43778.47,43520.78,43719.78,6.130375,268018.63
2024-01-05 02:24:00,43649.05,43797.28,43595.93,43676.69,41.642711,1818815.91
2024-01-05 02:25:00,43639.85,43728.5,43531.61,43658.01,0.712729,31116.33
2024-01-05 02:26:00,43637.7,43768.73,43554.25,43649.54,3.847703,167950.45
2024-01-05 02:27:00,43632.78,43632.78,43457.31,43510.12,7.386511,321387.94
2024-01-05 02:28:00,43483.29,43693.98,43483.29,43590.45,36.64091,1597193.7
2024-01-05 02:29:00,43592.53,43592.53,43454.43,43547.13,16.727162,728419.81
2024-01-05 02:30:00,43510.08,43655.77,43510.08,43571.45,22.726967,990246.84
2024-01-05 02:31:00,43665.89,43665.89,43504.86,43567.29,18.241331,794725.39
2024-01-05 02:32:00,43507.72,43712.27,43507.72,43627.81,4.221974,184195.46
2024-01-05 02:33:00,43666.53,43696.74,43621.0,43647.37,86.930653,3794294.47
2024-01-05 02:34:00,43635.94,43653.61,43586.17,43636.07,2.701038,117862.69
2024-01-05 02:35:00,43656.25,43656.25,43518.95,43593.08,0.11445,4989.23
2024-01-05 02:36:00,43615.25,43770.25,43615.25,43631.49,0.496182,21649.18
2024-01-05 02:37:00,43638.33,43638.33,43539.52,43541.4,6.200709,269987.52
2024-01-05 02:38:00,43492.01,43623.57,43444.99,43572.45,4.493729,195802.79
2024-01-05 02:39:00,43558.0,43576.09,43513.47,43519.65,3.305055,143834.86
2024-01-05 02:40:00,43527.02,43591.41,43527.02,43579.85,9.25632,403389.0
2024-01-05 02:41:00,43584.48,43635.6,43471.36,43587.62,44.729888,1949669.13
2024-01-05 02:42:00,43542.99,43739.19,43542.99,43618.62,14.600303,636845.05
2024-01-05 02:43:00,43674.95,43726.23,43423.82,43622.58,19.547068,852693.51
2024-01-05 02:44:00,43514.01,43641.23,43489.83,43538.32,1.462751,63685.7
2024-01-05 02:45:00,43527.44,43540.05,43364.82,43497.0,3.389987,147454.28
2024-01-05 02:46:00,43456.89,43613.09,43455.71,43529.3,21.126614,919626.67
2024-01-05 02:47:00,43537.23,43544.46,43413.58,43537.31,8.688654,378280.69
2024-01-05 02:48:00,43581.64,43607.21,43485.71,43594.1,15.113573,658862.63
2024-01-05 02:49:00,43532.74,43666.62,43532.74,43613.52,18.552152,809124.64
2024-01-05 02:50:00,43716.06,43716.06,43553.97,43567.03,9.480956,413057.09
2024-01-05 02:51:00,43575.82,43575.82,43427.4,43528.79,79.269962,3450525.51
2024-01-05 02:52:00,43545.41,43568.93,43418.69,43533.75,3.32908,144927.31
2024-01-05 02:53:00,43471.23,43482.52,43336.95,43422.74,2.162711,93910.84
2024-01-05 02:54:00,43420.71,43560.88,43420.71,43503.01,0.523377,22768.47
2024-01-05 02:55:00,43545.3,43620.05,43406.54,43524.23,22.712262,988533.73
2024-01-05 02:56:00,43533.38,43692.98,43533.38,43583.22,3.142186,136946.55
2024-01-05 02:57:00,43589.32,43589.32,43423.08,43507.28,49.35351,2147236.89
2024-01-05 02:58:00,43505.02,43630.47,43406.09,43567.08,10.718044,466953.9
2024-01-05 02:59:00,43506.9,43781.11,43506.9,43674.51,4.44487,194127.52
2024-01-05 03:00:00,43614.16,43648.29,43595.62,43610.91,1.518986,66244.38
2024-01-05 03:01:00,43661.95,43741.35,43642.22,43648.06,26.30522,1148171.76
2024-01-05 03:02:00,43686.57,43686.57,43583.26,43648.12,6.815292,297474.7
2024-01-05 03:03:00,43693.02,43710.24,43507.09,43573.81,11.041969,481140.68
2024-01-05 03:04:00,43537.94,43645.39,43537.94,43597.53,18.295626,797644.12
2024-01-05 03:05:00,43590.66,43672.06,43590.66,43637.67,11.008079,480366.87
2024-01-05 03:06:00,43691.38,43709.92,43580.17,43608.74,2.065294,90064.86
2024-01-05 03:07:00,43555.09,43703.79,43534.78,43664.9,16.149709,705175.37
2024-01-05 03:08:00,43714.14,43714.14,43576.6,43584.67,25.28727,1102137.37
2024-01-05 03:09:00,43559.15,43674.62,43423.21,43512.85,12.684028,551918.25
2024-01-05 03:10:00,43475.63,43542.01,43422.04,43519.43,19.077747,830252.58
2024-01-05 03:11:00,43518.04,43522.29,43518.04,43520.66,21.94011,954848.01
2024-01-05 03:12:00,43472.08,43560.68,43324.97,43486.27,4.07922,177390.05
2024-01-05 03:13:00,43403.71,43627.83,43403.71,43525.15,3.85613,167838.63
2024-01-05 03:14:00,43528.46,43595.72,43480.32,43550.67,208.55034,9082506.53
2024-01-05 03:15:00,43573.96,43646.8,43564.97,43591.94,53.981422,2353154.85
2024-01-05 03:16:00,43644.91,43644.91,43427.2,43586.03,6.873622,299593.88
2024-01-05 03:17:00,43612.5,43687.79,43577.31,43615.03,20.57843,897528.89
2024-01-05 03:18:00,43700.71,43700.71,43547.34,43593.6,1.810264,78915.93
